network,direction,gridIndex,alphaIndex,betaIndex,alpha,betaNormalized,beta,rho,rank,normalizedVarianceRatio,rawVarianceRatio,minimumRate,endpointRateMax,endpointStateMax,endpointInputMax,analytical,rhoMargin,rateRealizable,modulationOK,endpointBoundsOK,tested,physical,finitePhenotype,feasible,settle,rateMax,stateMax,corticalMax,sustainedMax,feedbackMax,cbMax,totalMax,prIntact,prBlock,analyticPRBlock,analyticAI,kIntact,kBlock,commonK,intactCapture,blockCapture,blockGap,observed,expected,nullSE,nullHalfDifference,alignmentMargin,equilibriumResidual,localMaxReal,localEulerRadius,reason
2,1,30,5,6,0.75,1.25,4.5657706603272,37.0600208403638,7,2.125,1.77749532100442,0.144606391555553,2.27374233228784,14.9812048907324,49.0115461958147,1,6.64523877507283,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.62618867146835,0.3675239525103,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,1,31,6,1,1,0.1,0.365261652826176,0.13341607502531,7,1.01,1.00638427484217,0.0112408108493923,2.17552495308644,14.6425629638072,49.0115461958147,0,-30.2813659902657,1,1,1,1,1,0,0,0.078310891443271,2.25521204589113,15.042353381096,11.4529967097105,1.79544533525127,46.4947406186679,46.5029907348067,49.0115461958147,3.84767556896995,3.87476242716124,3.91223729407627,0.990253942231266,5,6,6,0.982281958845609,0.980683119364082,1.1944548766082,0.986395201974732,0.530132821429733,0.000774623628232719,-0.00180404924519662,-0.488196241889527,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,1,32,6,2,1,0.25,0.91315413206544,0.833850468908187,7,1.0625,1.04545369334438,0.0131612470986139,2.2045771276014,14.6356713686834,49.0115461958147,0,-29.5809315963828,1,1,1,1,1,0,0,0.0766104846916011,2.28683269482591,15.0997411591347,11.7775480586415,4.48861333812815,46.4947406186679,46.5632076697387,49.0115461958147,3.84767556896995,4.04598623914543,4.08595138072693,0.945523005713404,5,6,6,0.982281958845609,0.974811975781161,1.19456966120347,0.945762479278539,0.530132821429733,0.000774623628232719,-0.00180404924519662,-0.447563519193334,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,1,33,6,3,1,0.5,1.82630826413088,3.33540187563275,7,1.25,1.18921740748527,0.0163619741806496,2.25299741845967,14.6880662470376,49.0115461958147,0,-27.0793801896583,1,1,1,1,1,0,0,0.0718306709856078,2.34138275387887,15.2130936390739,14.4963465507703,8.97722667625632,46.4947406186679,46.790469529068,49.0115461958147,3.84767556896995,4.57366569042098,4.61961489788306,0.831278081176473,5,6,6,0.982281958845609,0.957656027131383,1.19414378944603,0.836867305373872,0.530132821429733,0.000774623628232719,-0.00180404924519662,-0.338668345288667,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,1,34,6,4,1,0.75,2.73946239619632,7.50465422017368,7,1.5625,1.43129114242269,0.0195627012626855,2.30141770931793,14.7996357535288,49.0115461958147,0,-22.9101278451173,1,1,1,1,1,0,0,0.0661717269277797,2.42303018832654,15.34618050051,18.2440467822594,13.4658400143845,46.4947406186679,47.174231270509,49.0115461958147,3.84767556896995,5.21493161522569,5.26403732163551,0.70735953697517,5,7,7,0.999792112776712,0.999190001002866,7.94104079546076,0.705893404513439,0.582902388100092,0.000701387652504889,-0.00105108043878521,-0.154924877757875,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,1,35,6,5,1,1,3.65261652826176,13.341607502531,7,2,1.77167489815662,0.0227634283447215,2.3498380001762,14.9361651657437,49.0115461958147,0,-17.07317456276,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,5.82711580495035,0.593128071279917,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,1,36,6,6,1,1.25,4.5657706603272,20.8462617227047,7,2.5625,2.21036867468707,0.0259641554267573,2.41527491842402,15.0969773246536,49.0115461958147,0,-9.56852034258636,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.23545684243391,0.494898238992137,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,1,1,1,0.1,0.1,0.365261652826176,13.341607502531,7,0.02,0.0181604528853771,0.449104311018186,1.47244870116188,14.3162766092951,49.0115461958147,0,-17.07317456276,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,5.82711580495035,0.593128071279917,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,2,1,2,0.1,0.25,0.91315413206544,83.3850468908187,7,0.0725,0.0609010343794085,0.453259510653253,1.49363968994459,14.4150217928637,49.0115461958147,1,52.9702648255276,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.89439568398798,0.213960175997724,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,3,1,3,0.1,0.5,1.82630826413088,333.540187563275,7,0.26,0.213468409312036,0.426719205903014,1.64980928263361,14.6002608232968,49.0115461958147,1,303.125405497984,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.99167285974049,0.0662854352807487,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,4,1,4,0.1,0.75,2.73946239619632,750.465422017368,7,0.5725,0.467702124797882,0.381113764333832,1.82065228932383,14.8104778677562,49.0115461958147,1,720.050639952077,1,1,1,1,1,1,1,0.0484569922427219,1.82713911309232,15.1262186160252,10.776522949846,11.8212729706939,46.4947406186679,48.7538370225687,49.0115461958147,3.84767556896995,7.00259087076033,6.99828089713345,0.0308605326928216,5,7,7,0.999792112776712,0.999532837998942,6.55796198392302,0.0321585654069154,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.518809961348649,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,5,1,5,0.1,1,3.65261652826176,1334.1607502531,7,1.01,0.823602180836947,0.33550832276465,1.99149529601404,15.0446259168427,49.0191701722947,1,1303.74596818781,1,1,1,1,1,1,1,0.0477192945574132,1.99882152287613,15.4234333574244,13.8684593337297,13.8024254711469,46.4947406186679,49.0191701722947,49.0115461958147,3.84767556896995,7.00355675846663,6.9994475633372,0.0176545751135447,5,7,7,0.999792112776712,0.99953750926845,11.6001247041746,0.0186051576344382,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.532363369121126,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,6,1,6,0.1,1.25,4.5657706603272,2084.62617227047,7,1.5725,1.28116857742923,0.24141187735153,2.16233830270426,15.3016064198375,49.3983096040303,1,2054.21139020518,1,1,1,1,1,1,1,0.047466574415055,2.17050393265994,15.735142242361,16.9803869125638,16.4565995122331,46.4947406186679,49.8506185780846,49.0115461958147,3.84767556896995,7.00379858882571,6.99977208963964,0.011388890391326,5,7,7,0.999792112776712,0.999539680276372,18.0782878617261,0.012159201042291,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.538809325713273,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,7,2,1,0.2,0.1,0.365261652826176,3.33540187563275,7,0.05,0.0481875985264968,0.401647416566668,1.54912842672532,14.33109622114,49.0115461958147,0,-27.0793801896583,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,4.61961489788306,0.831278081176473,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,8,2,2,0.2,0.25,0.91315413206544,20.8462617227047,7,0.1025,0.0909688984822076,0.419695027973585,1.55874251845991,14.4294375857573,49.0115461958147,0,-9.56852034258636,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.23545684243391,0.494898238992137,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,9,2,3,0.2,0.5,1.82630826413088,83.3850468908187,7,0.29,0.243604137517634,0.421989556774748,1.60590299119327,14.6139962549207,49.0115461958147,1,52.9702648255276,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.89439568398798,0.213960175997724,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,10,2,4,0.2,0.75,2.73946239619632,187.616355504342,7,0.6025,0.497905717106279,0.414514388843451,1.76374365174618,14.8235279127422,49.0115461958147,1,157.201573439051,1,1,1,1,1,1,1,0.0509997171650765,1.7719296401744,15.1784656985443,10.9418054359321,11.0484703446088,46.4947406186679,48.4656680914211,49.0115461958147,3.84767556896995,6.98094746724787,6.9752470507958,0.110868168857368,5,7,7,0.999792112776712,0.999502522243535,6.70985798481123,0.113888022203371,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.437080504552194,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,11,2,5,0.2,1,3.65261652826176,333.540187563275,7,1.04,0.853873637248143,0.368908947274269,1.93458665843639,15.0569900300258,49.0115461958147,1,303.125405497984,1,1,1,1,1,1,1,0.0496133425745621,1.9436120499582,15.4775569304756,14.0162101096666,13.4275317745533,46.4947406186679,48.7467343710714,49.0115461958147,3.84767556896995,6.9965952291605,6.99167285974049,0.0662854352807487,5,7,7,0.999792112776712,0.999519819263116,11.7941528233204,0.0684091863680715,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.482559340387493,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,12,2,6,0.2,1.25,4.5657706603272,521.156543067617,7,1.6025,1.31150789794323,0.317476778222538,2.10542966512661,15.3132881345641,49.1420264899385,1,490.741761002326,1,1,1,1,1,1,1,0.0487778375506947,2.11529445974201,15.790800375495,17.1299202970944,16.1734107311554,46.4947406186679,49.1420264899385,49.0115461958147,3.84767556896995,7.0010150034978,6.99649033535236,0.0437057806840933,5,7,7,0.999792112776712,0.999528194392019,18.2982343992105,0.0453173481757713,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.505651178579793,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,13,3,1,0.35,0.1,0.365261652826176,1.08911081653314,7,0.1325,0.130728316988176,0.330462074889391,1.66414801507049,14.3670690598577,49.0115461958147,0,-29.3256712487579,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,4.1464778543146,0.931218405471437,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,14,3,2,0.35,0.25,0.91315413206544,6.80694260333214,7,0.185,0.173570694636406,0.348509686296308,1.67376210680507,14.4647133646893,49.0115461958147,0,-23.6078394619589,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,5.17363995119085,0.72472662242598,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,15,3,3,0.35,0.5,1.82630826413088,27.2277704133286,7,0.3725,0.326307729826031,0.373714142383401,1.69039353129304,14.648082886071,49.0115461958147,0,-3.18701165196247,1,1,1,1,1,1,0,0.0580436010069186,1.77617934414438,14.9797247554734,8.67599863200973,8.27717838225614,46.4947406186679,47.8878026608768,49.0115461958147,3.84767556896995,6.44297265662002,6.43931282369984,0.43503601378025,5,7,7,0.999792112776712,0.99934491604057,3.18099691110315,0.440441746541058,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.110526780214506,0,-6.80694594356299,0.998639178789757,outside_sufficient_bound;
2,2,16,3,4,0.35,0.75,2.73946239619632,61.2624834299892,7,0.685,0.580711105568875,0.374627798099127,1.76531575373955,14.8563995468361,49.0115461958147,1,30.8477013646982,1,1,1,1,1,1,1,0.054133814605586,1.8594407988894,15.2672890116084,11.5095740309373,10.253904941809,46.4947406186679,48.0756103143082,49.0115461958147,3.84767556896995,6.83130653144993,6.82428467273785,0.266993060270835,5,7,7,0.999792112776712,0.999433794931758,6.92073291604416,0.272062395354781,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.278906131400783,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,17,3,5,0.35,1,3.65261652826176,108.911081653314,7,1.1225,0.936780821864938,0.341280472936117,1.91221575894453,15.0886301066961,49.0115461958147,1,78.4962995880232,1,1,1,1,1,1,1,0.0522329530015427,1.94294705109896,15.5687604571001,14.4347741478168,12.9650282538091,46.4947406186679,48.3803523953411,49.0115461958147,3.84767556896995,6.94011372245552,6.9335164040037,0.174192775755604,5,7,7,0.999792112776712,0.999476208160124,12.0847515425596,0.178246762824376,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.372721763931188,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,18,3,6,0.35,1.25,4.5657706603272,170.173565083303,7,1.685,1.39451687871422,0.258739168503476,2.0591157641495,15.3436887755715,49.0115461958147,1,139.758783018012,1,1,1,1,1,1,1,0.0509392687008026,2.06983689264279,15.8840562496298,17.5995053024266,15.8831811671958,46.4947406186679,48.7998382794409,49.0115461958147,3.84767556896995,6.97619767118399,6.97033886705968,0.120571853014993,5,7,7,0.999792112776712,0.99949862407181,18.6777422024244,0.123768112886888,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.427200413868676,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,19,4,1,0.5,0.1,0.365261652826176,0.53366430010124,7,0.26,0.258269035449856,0.259276733212113,1.77916760341565,14.4194200960004,49.0115461958147,0,-29.8811177651898,1,1,1,1,1,0,0,0.0741200663817998,1.80899345907398,14.6485408870785,6.42270013542452,5.53146895575206,46.4947406186679,47.4368723893083,49.0115461958147,3.84767556896995,3.98827270706175,4.01288669924603,0.963569367662359,5,6,6,0.982281958845609,0.976718033756808,0.291911384237333,0.96398388713234,0.530132821429733,0.000774623628232719,-0.00180404924519662,-0.465784927047135,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,2,20,4,2,0.5,0.25,0.91315413206544,3.33540187563275,7,0.3125,0.301172490790605,0.277324344619031,1.78878169515023,14.5162613805019,49.0115461958147,0,-27.0793801896583,1,1,1,1,1,0,0,0.0689673847124789,1.82142969868707,14.8055538970539,7.24496092853204,5.83010041685434,46.4947406186679,47.4345006091371,49.0115461958147,3.84767556896995,4.60176509259156,4.61961489788306,0.831278081176473,5,6,6,0.982281958845609,0.956267077321555,0.275660554289646,0.839976926036055,0.530132821429733,0.000774623628232719,-0.00180404924519662,-0.341777965950849,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,2,21,4,3,0.5,0.5,1.82630826413088,13.341607502531,7,0.5,0.454011322134429,0.307403696963893,1.80480518137454,14.6982456775852,49.0115461958147,0,-17.07317456276,1,1,1,1,1,0,0,0.0625823807159762,1.8713094105037,15.0801304815017,9.64097406321934,7.13007448397216,46.4947406186679,47.5263510755298,49.0115461958147,3.84767556896995,5.82275048182645,5.82711580495035,0.593128071279917,5,7,7,0.999792112776712,0.999248515260342,3.36796396021797,0.597211342024029,0.582902388100092,0.000701387652504889,-0.00105108043878521,-0.0462428152684649,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,2,22,4,4,0.5,0.75,2.73946239619632,30.0186168806947,7,0.8125,0.708516494031471,0.324146798036149,1.83082034590831,14.9051294282771,49.0115461958147,0,-0.396165184596303,1,1,1,1,1,1,0,0.0583490499845351,1.95442878123055,15.3692873271455,12.3329790048164,9.7576182206339,46.4947406186679,47.7372786454028,49.0115461958147,3.84767556896995,6.50864673884919,6.50421896717606,0.413374515759523,5,7,7,0.999792112776712,0.999357235323624,7.11909623858835,0.418842697200229,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.132125829555335,0,-6.80694594356299,0.998639178789757,outside_sufficient_bound;
2,2,23,4,5,0.5,1,3.65261652826176,53.3664300101239,7,1.25,1.06468800648173,0.282542863217055,1.92509658249201,15.1358916583124,49.0115461958147,1,22.9516479448329,1,1,1,1,1,1,1,0.0549416681725484,2.03783622522966,15.6724616931767,15.1641494846456,12.7123150959552,46.4947406186679,48.0657157002908,49.0115461958147,3.84767556896995,6.78848093361852,6.78159951098062,0.293029794597532,5,7,7,0.999792112776712,0.999421046262681,12.3583211603839,0.29827691504571,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.252691611709855,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,24,4,6,0.5,1.25,4.5657706603272,83.3850468908187,7,1.8125,1.52252585948521,0.200001558784414,2.07199658769699,15.3894582443336,49.0115461958147,1,52.9702648255276,1,1,1,1,1,1,1,0.052842742199708,2.12138486561567,15.9893680519296,18.3093565112794,15.9728056073799,46.4947406186679,48.5092754686314,49.0115461958147,3.84767556896995,6.90128867512075,6.89439568398798,0.213960175997724,5,7,7,0.999792112776712,0.999459055293751,19.0347646536313,0.218512668056105,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.332455858699459,0,-6.80694594356299,0.998639178789757,certified_feasible
2,2,25,5,1,0.75,0.1,0.365261652826176,0.237184133378329,7,0.5725,0.570836899552655,0.140634497083318,1.97086691732425,14.5425623694314,49.0115461958147,0,-30.1775979319127,1,1,1,1,1,0,0,0.075028990839293,2.02575417696942,14.8537618586807,9.06831007994123,2.85486078988574,46.4947406186679,46.8924243326441,49.0115461958147,3.84767556896995,3.9123526178482,3.93868984887193,0.982996292856947,5,6,6,0.982281958845609,0.979409324152408,0.662201433502116,0.981063137711094,0.530132821429733,0.000774623628232719,-0.00180404924519662,-0.482864177625888,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,2,26,5,2,0.75,0.25,0.91315413206544,1.48240083361455,7,0.625,0.613842151047603,0.158682108490236,1.98048100905883,14.6378437909388,49.0115461958147,0,-28.9323812316765,1,1,1,1,1,0,0,0.0723538483378852,2.03824555516354,15.0075554302835,9.47745529602543,3.56503724198608,46.4947406186679,46.9121040698416,49.0115461958147,3.84767556896995,4.21532997703811,4.23690729299873,0.910715596818807,5,6,6,0.982281958845609,0.968903013566928,0.642969652444824,0.915575036847616,0.530132821429733,0.000774623628232719,-0.00180404924519662,-0.417376076762411,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,2,27,5,3,0.75,0.5,1.82630826413088,5.92960333445822,7,0.8125,0.766850642648424,0.153714307351886,1.99650449528314,14.8171079861946,49.0115461958147,0,-24.4851787308328,1,1,1,1,1,0,0,0.0666457946628712,2.05921592861963,15.2802866621656,11.532748468715,6.35615754797761,46.4947406186679,47.0416780910598,49.0115461958147,3.84767556896995,5.0373246816338,5.05091800724579,0.748163999426409,5,7,7,0.999792112776712,0.999149006739752,3.81944048097864,0.74971679343848,0.582902388100092,0.000701387652504889,-0.00105108043878521,-0.198748266682916,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,2,28,5,4,0.75,0.75,2.73946239619632,13.341607502531,7,1.125,1.02152547480246,0.136996124019508,2.01252798150744,15.0211445317798,49.0115461958147,0,-17.07317456276,1,1,1,1,1,0,0,0.0635008429769848,2.11284717429993,15.5697370337008,13.9792473943531,9.64212363419134,46.4947406186679,47.2912779948287,49.0115461958147,3.84767556896995,5.82275048182644,5.82711580495035,0.593128071279917,5,7,7,0.999792112776712,0.999248515260342,7.57791891049041,0.597211342024029,0.582902388100092,0.000701387652504889,-0.00105108043878521,-0.0462428152684643,0,-6.80694594356299,0.998639178789757,finite_geometry;outside_sufficient_bound;
2,2,29,5,5,0.75,1,3.65261652826176,23.7184133378329,7,1.5625,1.37786664750972,0.12027794068713,2.02855146773175,15.248959071298,49.0115461958147,0,-6.69636872745815,1,1,1,1,1,1,0,0.0603251602862878,2.19587880331531,15.8740875176057,16.6291760588511,12.9909378970124,46.4947406186679,47.6590180190852,49.0115461958147,3.84767556896995,6.34101303185839,6.33860602144921,0.465921527991526,5,7,7,0.999792112776712,0.999326736148155,12.8315810375352,0.471183110014385,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.0797854167411793,0,-6.80694594356299,0.998639178789757,outside_sufficient_bound;
2,2,30,5,6,0.75,1.25,4.5657706603272,37.0600208403638,7,2.125,1.8358741607702,0.102105542585977,2.09346462694279,15.499503160265,49.0115461958147,1,6.64523877507283,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.62618867146835,0.3675239525103,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,2,31,6,1,1,0.1,0.365261652826176,0.13341607502531,7,1.01,1.00840476365545,-0.00668727333295116,2.16256623123285,14.7095557878045,49.0115461958147,0,-30.2813659902657,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,3.91223729407627,0.990253942231266,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
2,2,32,6,2,1,0.25,0.91315413206544,0.833850468908187,7,1.0625,1.0515118113046,-0.0167181833323775,2.17218032296743,14.8030255039527,49.0115461958147,0,-29.5809315963828,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,4.08595138072693,0.945523005713404,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
2,2,33,6,3,1,0.5,1.82630826413088,3.33540187563275,7,1.25,1.20468996316242,-0.0334363666647554,2.18820380919174,14.9790994052488,49.0115461958147,0,-27.0793801896583,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,4.61961489788306,0.831278081176473,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
2,2,34,6,4,1,0.75,2.73946239619632,7.50465422017368,7,1.5625,1.45953445557346,-0.0501545499971328,2.20422729541604,15.1797611857833,49.0115461958147,0,-22.9101278451173,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,5.26403732163551,0.70735953697517,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
2,2,35,6,5,1,1,3.65261652826176,13.341607502531,7,2,1.81604528853771,-0.0668727333295106,2.22025078164035,15.4040499890757,49.0115461958147,0,-17.07317456276,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,5.82711580495035,0.593128071279917,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
2,2,36,6,6,1,1.25,4.5657706603272,20.8462617227047,7,2.5625,2.27422246205519,-0.0835909166618882,2.23627426786466,15.6509500739703,49.0115461958147,0,-9.56852034258636,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.23545684243391,0.494898238992137,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate;modulation_envelope
2,3,1,1,1,0.1,0.1,0.365261652826176,13.341607502531,7,0.02,0.0178437001065729,0.441211293259332,1.46524002097469,14.2828103580201,49.0115461958147,0,-17.07317456276,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,5.82711580495035,0.593128071279917,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,3,2,1,2,0.1,0.25,0.91315413206544,83.3850468908187,7,0.0725,0.0595417830485368,0.447419378027969,1.52279513745608,14.331214159487,49.0115461958147,1,52.9702648255276,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.89439568398798,0.213960175997724,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,3,3,1,3,0.1,0.5,1.82630826413088,333.540187563275,7,0.26,0.208858675370755,0.414161153672929,1.61872033159173,14.4324170998658,49.0115461958147,1,303.125405497984,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,6.99167285974049,0.0662854352807487,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
2,3,4,1,4,0.1,0.75,2.73946239619632,750.465422017368,7,0.5725,0.457950676966656,0.371972419195946,1.71464552572738,14.5588069013524,49.2446654914307,1,720.050639952077,1,1,1,1,1,1,1,0.0510624063566167,1.73218744162028,14.897724079919,12.7733376872981,13.6230202843125,46.4947406186679,49.2446654914307,49.0115461958147,3.84767556896995,7.00275219123398,6.99828089713345,0.0308605326928216,5,7,7,0.999792112776712,0.999584901818363,6.6032544750388,0.0321841819661432,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.518784344789421,0,-6.80694594356299,0.998639178789757,certified_feasible
2,3,5,1,5,0.1,1,3.65261652826176,1334.1607502531,7,1.01,0.806817787836238,0.329783684718963,1.81057071986303,14.7097343424068,50.2057913533091,1,1303.74596818781,1,1,1,1,1,1,1,0.0499797732519125,1.83966750907303,15.0999591766984,17.0639190237002,17.0985266562921,46.4947406186679,50.2057913533091,49.0115461958147,3.84767556896995,7.00381461484884,6.9994475633372,0.0176545751135447,5,7,7,0.999792112776712,0.999592362900702,11.6698463853741,0.0186459020838965,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.532322624671668,0,-6.80694594356299,0.998639178789757,certified_feasible
2,3,6,1,6,0.1,1.25,4.5657706603272,2084.62617227047,7,1.5725,1.2554600079795,0.252146078619812,1.95345969755843,14.8844530112615,51.5206916628177,1,2054.21139020518,1,1,1,1,1,1,1,0.0492724014699481,1.98061900842866,15.3084086630822,21.3864365390161,20.9119182266741,46.4947406186679,51.5206916628177,49.0115461958147,3.84767556896995,7.00408994688028,6.99977208963964,0.011388890391326,5,7,7,0.999792112776712,0.999596137869391,18.1800555012856,0.0121986142180371,0.582902388100092,0.000701387652504889,-0.00105108043878521,0.538769912537527,0,-6.80694594356299,0.998639178789757,certified_feasible
2,3,7,2,1,0.2,0.1,0.365261652826176,3.33540187563275,7,0.05,0.0477053914712513,0.393754398807814,1.52707805746429,14.2977119926666,49.0115461958147,0,-27.0793801896583,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84767556896995,NaN,4.61961489788306,0.831278081176473,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
